x,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.4703517587939698,99.0,99.0,100.0,100.0,100.0,100.0,99.0,90.0,96.0,99.0,100.0,100.0,100.0,99.0,98.0,98.0,98.0,98.0,98.0
1.4733668341708543,99.0,99.0,100.0,100.0,100.0,100.0,99.0,90.0,96.0,99.0,100.0,100.0,100.0,99.0,98.0,98.0,98.0,98.0,98.0
1.4763819095477386,99.0,99.0,100.0,100.0,100.0,100.0,99.0,91.0,96.0,99.0,100.0,100.0,100.0,99.0,98.0,98.0,98.0,98.0,98.0
1.4793969849246231,99.0,99.0,100.0,100.0,100.0,100.0,99.0,91.0,97.0,100.0,100.0,100.0,100.0,99.0,98.0,98.0,98.0,98.0,99.0
1.4824120603015076,99.0,99.0,100.0,100.0,100.0,100.0,100.0,91.0,97.0,100.0,100.0,100.0,100.0,99.0,98.0,99.0,99.0,99.0,99.0
1.485427135678392,99.0,99.0,100.0,100.0,100.0,100.0,100.0,91.0,97.0,100.0,100.0,100.0,100.0,99.0,99.0,99.0,99.0,99.0,99.0
1.4884422110552764,99.0,99.0,100.0,100.0,100.0,100.0,100.0,91.0,97.0,100.0,100.0,100.0,100.0,99.0,99.0,99.0,99.0,99.0,99.0
1.491457286432161,99.0,99.0,100.0,100.0,100.0,100.0,100.0,91.0,97.0,100.0,100.0,100.0,100.0,99.0,99.0,99.0,99.0,99.0,99.0
1.4944723618090452,99.0,99.0,100.0,100.0,100.0,100.0,100.0,91.0,97.0,100.0,100.0,100.0,100.0,99.0,99.0,100.0,99.0,99.0,99.0
1.4974874371859297,99.0,99.0,100.0,100.0,100.0,100.0,100.0,91.0,97.0,100.0,100.0,100.0,100.0,99.0,99.0,100.0,99.0,100.0,99.0
1.500502512562814,99.0,99.0,100.0,100.0,100.0,100.0,100.0,91.0,97.0,100.0,100.0,100.0,100.0,99.0,99.0,100.0,100.0,100.0,99.0
1.5035175879396985,99.0,99.0,100.0,100.0,100.0,100.0,100.0,91.0,97.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,99.0
1.506532663316583,99.0,99.0,100.0,100.0,100.0,100.0,100.0,91.0,97.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,99.0
1.5095477386934673,99.0,99.0,100.0,100.0,100.0,100.0,100.0,91.0,97.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0
1.5125628140703518,100.0,99.0,100.0,100.0,100.0,100.0,100.0,91.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5155778894472363,100.0,99.0,100.0,100.0,100.0,100.0,100.0,91.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5185929648241205,100.0,99.0,100.0,100.0,100.0,100.0,100.0,91.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.521608040201005,100.0,99.0,100.0,100.0,100.0,100.0,100.0,91.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5246231155778895,100.0,99.0,100.0,100.0,100.0,100.0,100.0,92.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5276381909547738,100.0,99.0,100.0,100.0,100.0,100.0,100.0,93.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5306532663316583,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5336683417085426,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.536683417085427,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5396984924623116,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5427135678391959,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5457286432160804,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.548743718592965,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5517587939698492,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5547738693467337,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5577889447236182,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5608040201005025,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.563819095477387,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5668341708542715,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5698492462311557,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5728643216080402,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5758793969849245,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.578894472361809,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5819095477386935,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5849246231155778,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5879396984924623,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5909547738693468,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.593969849246231,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5969849246231156,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
