x,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.491457286432161,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4944723618090452,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.4974874371859297,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.500502512562814,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5035175879396985,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.506532663316583,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5095477386934673,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5125628140703518,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5155778894472363,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5185929648241205,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.521608040201005,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5246231155778895,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5276381909547738,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5306532663316583,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5336683417085426,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.536683417085427,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5396984924623116,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5427135678391959,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5457286432160804,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.548743718592965,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5517587939698492,98.0,100.0,100.0,92.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5547738693467337,98.0,100.0,100.0,94.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5577889447236182,98.0,100.0,100.0,94.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5608040201005025,98.0,100.0,100.0,94.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.563819095477387,98.0,100.0,100.0,94.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5668341708542715,98.0,100.0,100.0,94.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5698492462311557,98.0,100.0,100.0,94.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5728643216080402,98.0,100.0,100.0,94.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5758793969849245,98.0,100.0,100.0,94.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.578894472361809,98.0,100.0,100.0,94.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5819095477386935,98.0,100.0,100.0,94.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5849246231155778,98.0,100.0,100.0,94.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5879396984924623,98.0,100.0,100.0,94.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5909547738693468,98.0,100.0,100.0,94.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.593969849246231,98.0,100.0,100.0,94.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.5969849246231156,98.0,100.0,100.0,94.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1.6,98.0,100.0,100.0,94.0,100.0,98.0,98.0,98.0,98.0,100.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
